UID_fes1,fes1_EE22_Q01A,fes1_EE22_Q01B,fes1_EE22_Q02A,fes1_EE22_Q02B,fes1_EE22_Q03_A_P,fes1_EE22_Q05_1,fes1_EE22_Q05_2,fes1_EE22_Q05_3,fes1_EE22_Q05_4,fes1_EE22_Q05_5,fes1_EE22_Q08_1,fes1_EE22_Q08_2,fes1_EE22_Q08_3,fes1_EE22_Q08_4,fes1_EE22_Q08_5,fes1_EE22_Q08_6,fes1_EE22_Q03_A_N,fes1_EE22_Q04,fes1_EE22_Q06,fes1_EE22_Q07,fes1_EE22_Q09,fes1_EE22_Q10F,fes1_EE22_Q10I,fes1_EE22_Q10G,fes1_EE22_Q10A,fes1_EE22_Q10J,fes1_EE22_Q10E,fes1_EE22_Q10B,fes1_EE22_Q10D,fes1_EE22_Q10H,fes1_EE22_Q10C,fes1_EE22_Q11F,fes1_EE22_Q11I,fes1_EE22_Q11G,fes1_EE22_Q11A,fes1_EE22_Q11B,fes1_EE22_Q11C,fes1_EE22_Q11D,fes1_EE22_Q11E,fes1_EE22_Q11J,fes1_EE22_Q11H,fes1_EE22_Q12,fes1_EE22_Q13A,fes1_EE22_Q13B,fes1_EE22_Q13C,fes1_EE22_Q14_1,fes1_EE22_Q14_2,fes1_EE22_Q14_3,fes1_EE22_Q14_4,fes1_EE22_Q14_5,fes1_ccl_q01,fes1_FL_53_DO,cal_AGE,cal_DIPL,cal_SEXE,cal_TUU,cal_ZEAT,PDSPLT_INIT1,PDSPLT_INIT2,POIDS_INIT,cal_AGE1,cal_AGE2,cal_NAT,cal_DIPL2,POIDS_fes1,PDSPLT2_fes1,PDSPLT1_fes1,panel,eayy_a1,eayy_a2a_rec,eayy_a2a_rec2,eayy_a3_rec,eayy_a3b_rec,eayy_a3c_rec,eayy_a3d,eayy_a3e_rec,eayy_a4,eayy_a5,eayy_a5c_rec,eayy_b1,eayy_b1_rev,eayy_b1_sc,eayy_b1_sccjt,eayy_b10a,eayy_b10aa,eayy_b10acjt,eayy_b11,eayy_b11cjt,eayy_b18_rec,eayy_b18c,eayy_b18ccjt,eayy_b18cjt_rec,eayy_b1a,eayy_b1acjt,eayy_b1b,eayy_b1bcjt,eayy_b1cjt,eayy_b1cjt_rev,eayy_b2_11a_rec,eayy_b2_11acjt_rec,eayy_b2_rec,eayy_b25,eayy_b25_rec,eayy_b25cjt_rec,eayy_b2cjt_rec,eayy_b4_rec,eayy_b4cjt_rec,eayy_b5,eayy_b5_rec,eayy_b5a,eayy_b5a_rec,eayy_b5acjt,eayy_b5c,eayy_b5c_rec,eayy_b5ccjt,eayy_b5d_rec,eayy_b6a_12a_rec,eayy_b6a_rec,eayy_b6b_12b_rec,eayy_b6b_rec,eayy_b7b_rec,eayy_b8_rec,eayy_b8cjt_rec,eayy_c1_rec,eayy_c1jeu,eayy_c8,eayy_c8a_rec,eayy_c8b_rec,eayy_d1,eayy_d1_rec,eayy_d2,eayy_d2_rev,eayy_d3,eayy_d4_rec,eayy_d5_rec,eayy_d6,eayy_d7_1,eayy_d7_10,eayy_d7_2,eayy_d7_3,eayy_d7_4,eayy_d7_5,eayy_d7_6,eayy_d7_7,eayy_d7_8,eayy_d7_9,eayy_d7_rev_1,eayy_d7_rev_10,eayy_d7_rev_11,eayy_d7_rev_2,eayy_d7_rev_3,eayy_d7_rev_4,eayy_d7_rev_5,eayy_d7_rev_6,eayy_d7_rev_7,eayy_d7_rev_8,eayy_d7_rev_9,eayy_e1a_rec,eayy_e1b_rec,eayy_e1c_rec,eayy_e1d_rec,eayy_e1e_rec,eayy_e1f,eayy_e1f1_rec,eayy_e1f2_rec,eayy_e1g_rec,eayy_e1h_rec,eayy_e1i_rec,eayy_e1j_rec,eayy_e2a_rec,eayy_e2auc,eayy_e2auc_source,eayy_e3a,eayy_e3b,eayy_e3c,eayy_e3d,eayy_e3e,eayy_e4,eayy_e5,eayy_e6,eayy_f1_rec,eayy_f1_rev,eayy_f1a1,eayy_f3,eayy_f3_rev,eayy_f4,eayy_f6_rec,eayy_f6a,eayy_f7,eayy_f7_1,eayy_f7_10,eayy_f7_11,eayy_f7_12,eayy_f7_13,eayy_f7_14,eayy_f7_15,eayy_f7_2,eayy_f7_3,eayy_f7_4,eayy_f7_5,eayy_f7_6,eayy_f7_8,eayy_f7_9,eayy_f7bis_1,eayy_f7bis_10,eayy_f7bis_11,eayy_f7bis_12,eayy_f7bis_13,eayy_f7bis_14,eayy_f7bis_2,eayy_f7bis_3,eayy_f7bis_4,eayy_f7bis_5,eayy_f7bis_6,eayy_f7bis_7,eayy_f7bis_8,eayy_f7bis_9,eayy_f8,eayy_f9,eayy_g1,eayy_g1_1,eayy_g1_2,eayy_g10,eayy_g2,eayy_g3a,eayy_g3b,eayy_g3c,eayy_g3d,eayy_g4,eayy_g5,eayy_g6_1,eayy_g6_2,eayy_g6_3,eayy_g6_4,eayy_h_c11,eayy_h_teo1,eayy_h1a,eayy_h4,eayy_i1,eayy_i13a,eayy_i13b,eayy_i2,eayy_i8,eayy_j1,eayy_k3,eayy_pcs18,eayy_pcs18cjt,eayy_pcs6,eayy_pcs6cjt,eayy_typmen5,VAGUE
1373,3,12,10,12,11,5,4,5,5,5,2,3,3,1,3,1,6666,6,1,3,10,0,1,0,0,1,0,1,0,0,0,11,6,10,8,8,10,7,10,4,8,3,4,10,4,3,2,3,4,4,7,1,4,1,2,4,2, ,,486579983,,300413635,3,3,1,4,,153582691,,592783252, ,2,2,9,9,1,1,6666,2,6666,4,1,7,9999,1,6666,2,6666,6666,6666,6666,6666,11,5,5,11,6666,6666,1,1,1,1,2,4,6666,6666,2,1,5,6666,6666,1,6666,6666,1,1,6666,6666,6666,5,6666,6666,9,6666,9,6666,4,4,2,2,6666,6666,1,1,6666,6666,1,6,5,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,2,2,2,2,1,2,11,5,1,1,1,1,2,2,2,4,1,3,9,5,2,3,4,1,5,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,2,6666,6666,2,1,2,2,1,6666,3,1,1,1,1,1,2,1,2,2,2,2,1,2,2,3,3,1,2,5,2,2,41,36,4,3,4,2021
861,8,16,7,6,6,4,4,5,5,5,1,2,1,1,4,2,6666,2,2,2,10,1,1,0,9,8,0,0,1,1,0,7,7,9,3,7,10,1,9,4,8,4,5,10,4,1,1,3,4,4,5,1,4,1,2,6,7, ,,526996169,,281720698,4,4,1,4,,191982433,,38692916, ,2,2,10,11,1,1,6666,2,6666,2,1,6,3,4,6666,2,1,6666,6666,1,6666,11,5,1,5,2,6666,2,1,1,1,4,4,5,6666,2,2,5,6666,6666,6666,6666,6666,1,1,6666,6666,6666,6666,3,4,6666,6666,5,1,3,3,2,1,1,2,1,1,6666,6666,1,6,5,5,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,10,4,1,1,1,1,2,1,2,3,3,2,4,4,3,4,3,1,5,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,6666,2,6666,6666,6666,6666,1,6666,6666,6666,6666,2,6666,6666,2,7,2,3,4,6666,4,2,2,2,1,2,2,2,1,2,2,2,1,1,2,2,4,5,3,3,2,1,54,55,5,5,4,2021
11,1,14,10,1,6666,4,4,5,5,5,3,3,3,2,4,3,7,5,3,2,10,7,7,3,3,3,7,7,0,0,0,8,5,3,3,8,10,0,8,11,5,3,4,10,3,3,3,3,3,1,5,2,5,3,2,0,5, ,,88733236,,757794028,4,4,1,2,,569054618,,825060118, ,2,2,11,11,1,1,6666,2,6666,2,1,5,1,1,6666,2,6666,6666,6666,6666,6666,6,2,2,6,6666,6666,1,1,1,1,4,4,5,2,2,2,5,6666,6666,1,1,2,2,1,4,3,6666,5,1,2,6666,6666,11,2,2,2,1,1,2,1,1,1,6666,6666,1,6,5,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,9,5,1,1,1,2,1,2,2,4,3,5,10,1,1,1,3,1,7,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,3,1,2,1,6666,3,2,1,1,1,1,2,1,2,2,2,2,1,2,2,3,4,1,9999,6,2,5,61,61,6,6,3,2021
1233,1,2,2,8,12,4,4,5,5,5,2,1,1,1,1,1,6666,6,3,3,5,11,11,0,1,11,0,4,4,4,0,11,11,10,3,8,10,0,10,11,7,3,3,9,3,2,2,3,4,4,7,1,5,1,2,0,4, ,,540974342,,274756645,5,5,1,3,,142988433,,331271345, ,2,2,12,12,1,1,6666,2,6666,5,3,6666,1,1,6666,6666,6666,6666,6666,6666,6666,10,4,6666,6666,6666,6666,1,6666,6666,6666,2,6666,1,2,2,6666,6666,6666,6666,1,1,1,1,6666,6666,6666,6666,5,6666,6666,9,6,10,6666,6666,1,1,1,3,1,2,2,6666,6666,1,4,4,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,6666,7,3,1,2,1,2,2,1,4,3,3,7,2,2,1,2,2,3,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,5,2,2,4,6666,1,1,1,1,1,1,2,2,2,1,2,2,1,2,1,3,7,6666,3,3,2,1,41,6666,4,6666,1,2021
26,12,1,6,8,6666,4,4,4,4,4,2,3,3,3,3,3,7,3,2,2,10,2,0,0,0,2,0,8,2,0,0,9,9,10,3,7,10,0,10,3,9,2,4,7,3,2,2,3,4,2,7,2,6,3,1,6,4, ,1,328633973,,916519955,5,5,1,2,,97617585,1,040766272, ,2,1,13,13,1,1,6666,2,6666,4,1,7,6,5,6666,2,6666,6666,6666,1,1,6,2,1,5,2,2,2,2,6,5,4,4,5,2,2,2,5,6666,6666,6666,2,2,1,6666,7,6666,6666,6666,6,3,6666,6666,11,4,2,2,1,2,6666,6666,2,2,6666,6666,2,5,2,5,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,9999,9999,9999,1,9999,2,9999,9999,9999,9999,9999,9999,11,8,1,1,1,1,9999,1,1,3,1,3,6,3,1,1,3,1,4,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,5,2,2,2,6666,2,2,1,1,1,2,2,2,2,1,2,2,2,1,1,2,4,3,1,6,3,2,36,54,3,5,3,2021
269,1,12,12,7,4,5,5,5,5,5,2,2,2,2,4,3,6666,2,3,3,0,0,0,0,0,0,0,0,8,0,0,10,10,10,0,10,10,0,10,3,10,4,4,10,4,1,1,1,3,4,5,1,4,1,1,4,4, ,,837433266,,482628104,3,3,2,4,,265053311,1,454740803, ,2,1,9,10,2,3,6666,2,6666,1,3,6666,1,1,6666,6666,6666,6666,6666,6666,6666,10,4,6666,6666,6666,6666,1,6666,6666,6666,5,6666,5,2,2,6666,6666,6666,6666,2,1,1,1,6666,6666,6666,6666,1,3,1,6666,6666,10,3,6666,1,1,2,6666,6666,3,3,5,4,2,3,3,4,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,6666,6,3,2,2,2,2,2,2,3,3,1,5,2,2,2,3,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,5,1,2,2,2,3,1,1,1,1,2,1,1,2,2,2,1,2,1,2,4,4,6,3,5,2,3,51,6666,5,6666,1,2021
1075,8,9999,7,9999,2,4,4,4,4,4,3,3,2,3,3,3,6666,2,2,2,10,0,0,0,3,0,0,8,0,5,0,8,7,8,2,6,10,2,10,2,7,3,4,8,3,3,3,2,4,4,9,1,3,1,1,4,7, ,1,24035187,1,294916963,2,2,1,3,,827940996,1,531434088, ,2,1,7,7,1,1,6666,2,6666,3,2,2,4,1,6666,2,6666,6666,6666,6666,6666,10,4,2,7,6666,6666,1,1,6666,1,4,2,6666,6666,2,2,6666,6666,6666,1,6666,6666,1,1,6666,6666,6666,1,3,6666,6666,6666,7,1,6666,4,3,2,6666,6666,1,2,6666,6666,1,6,3,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,8,2,1,2,2,2,2,2,2,2,3,2,8,4,2,3,4,1,4,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,8,2,2,4,6666,2,1,1,2,2,1,2,1,2,2,2,1,1,1,1,2,4,2,2,5,2,3,55,51,5,5,4,2021
1062,16,7,3,12,6666,5,5,5,5,5,9999,9999,9999,9999,9999,9999,12,7,4,4,7,11,0,11,0,11,0,0,8,11,0,11,7,11,9,8,10,0,10,11,7,4,5,8,5,3,2,3,3,3,2,2,3,2,2,6,9, ,,909295905,1,317514583,3,3,1,3,1,662202587,1,086344979, ,2,2,8,8,1,1,6666,2,6666,4,1,5,1,1,6666,2,6666,6666,6666,6666,6666,9,3,4,10,6666,6666,1,1,1,1,3,3,4,2,2,1,4,6666,6666,1,1,2,2,1,5,5,6666,4,3,6666,6666,2,11,4,4,5,4,2,6666,6666,2,1,6666,6666,2,4,4,3,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,10,3,1,2,2,2,2,2,2,3,1,3,2,3,1,1,1,4,4,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,2,4,4,4,6666,4,1,1,2,1,2,2,2,1,2,2,2,3,1,2,4,7,6666,4,3,2,3,54,48,5,4,4,2021
1217,1,8,5,6,6666,4,4,5,5,5,1,1,1,1,3,1,7,4,2,3,10,0,0,0,0,0,0,10,0,0,0,10,10,10,0,5,10,0,10,1,9,2,4,8,4,3,2,3,4,3,5,2,5,1,2,4,8, ,1,114446613,,452769513,5,5,1,3,,223060809,,711100501, ,2,2,12,13,1,1,6666,2,6666,4,1,7,6,5,6666,2,6666,6666,6666,1,1,10,4,5,11,2,2,2,2,6,5,1,4,9,6666,6666,2,5,1,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,6666,6666,6666,6666,11,6666,4,2,1,1,2,1,1,1,6666,6666,1,9,3,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,13,10,1,1,1,1,2,2,1,5,3,2,8,6,3,5,3,4,2,1,1,2,2,2,2,2,2,1,2,2,1,2,2,2,1,6666,6666,6666,6666,6666,1,6666,6666,1,6666,6666,6666,6666,1,7,2,2,9999,6666,3,1,1,1,1,1,2,2,2,1,2,2,1,1,1,3,1,3,2,2,2,2,41,46,4,4,3,2021
1311,1,11,2,8,11,4,4,4,4,4,1,3,3,2,4,2,6666,1,4,4,1,0,0,0,9,0,0,0,10,0,0,11,11,11,11,10,11,9999,10,11,11,4,4,10,5,3,2,3,3,3,6,1,4,1,1,6,5, ,,929838886,,549912193,4,4,2,3,,344750872,1,054480908, ,2,1,9,9996,2,3,6666,1,2,5,3,6666,1,9996,9996,9996,6666,6666,6666,6666,6666,10,4,6666,6666,6666,6666,1,6666,6666,9996,9996,9996,5,1,9996,9996,6666,6666,6666,9996,2,1,9996,9996,6666,9996,9996,9996,9996,2,9996,6666,1,2,9996,1,1,2,6666,6666,9996,3,5,9996,2,1,3,4,2,2,1,2,1,2,2,2,2,2,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,2,9996,9996,9996,9996,9996,9996,9,7,1,2,2,2,2,2,2,3,9996,1,9996,9996,2,9996,3,3,9996,2,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,2,9996,1,9996,9996,9996,2,1,1,2,9996,2,1,2,1,2,2,9996,9996,1,1,2,9996,9996,3,5,3,2,61,9996,6,6666,1,2019
1480,5,3,6,1,2,4,5,5,5,5,2,2,2,1,3,3,6666,2,2,9999,10,5,5,0,0,0,0,5,0,5,0,9,6,9,3,8,8,3,5,5,6,3,9999,5,2,3,3,2,2,2,8,1,6,1,1,6,8, ,1,178909095,,575747534,6,6,1,4,,359040314,,887475588, ,2,1,14,14,1,1,6666,2,6666,4,1,7,6,5,6666,2,6666,6666,6666,1,1,11,5,4,10,2,2,2,2,6,5,5,4,5,6666,2,2,5,6666,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,3,6,6666,6666,5,1,1,2,1,2,6666,6666,1,1,6666,6666,2,4,3,5,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,3,1,1,1,1,2,2,1,2,6,1,1,8,4,2,3,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,7,2,2,1,6666,4,2,1,2,1,1,2,2,2,1,2,1,2,1,1,1,4,5,2,10,2,4,46,54,4,5,3,2021
1378,3,2,16,8,6666,5,5,5,4,5,2,3,2,2,3,3,4,5,2,2,10,0,0,0,6,2,0,0,0,0,0,9,7,7,0,6,10,0,10,3,5,4,4,8,4,3,2,2,4,3,7,2,4,2,2,6,7, ,,979512685,,993036231,4,4,1,3,,97253372,,63919782, ,2,2,9,10,1,1,6666,2,6666,4,1,7,1,1,6666,2,6666,6666,6666,6666,6666,8,3,4,10,6666,6666,1,1,1,1,2,4,2,2,2,2,5,6666,6666,1,1,1,1,1,6666,6666,6666,2,6666,6666,8,5,6,6666,1,4,2,2,6666,6666,1,1,6666,6666,1,5,5,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,1,2,13,9,1,1,1,1,1,1,1,4,1,2,8,4,2,2,3,1,5,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,6666,6666,6666,6666,6666,6666,1,1,6666,6666,6666,1,6666,6666,1,6,2,2,4,6666,2,1,1,2,1,1,2,2,2,2,1,2,1,2,1,3,6,5,2,2,2,2,41,47,4,4,4,2021
526,10,7,10,7,6666,4,4,5,4,5,1,1,1,2,4,2,7,3,2,1,10,3,3,0,0,1,0,10,0,6,0,8,8,10,1,7,10,4,10,4,7,2,4,7,4,2,2,2,4,2,7,2,5,1,1,8,1, ,,990887936,,696880349,5,5,1,4,,401298965,,615706622, ,2,1,11,12,1,1,6666,2,6666,4,1,7,1,5,6666,2,6666,6666,6666,1,6666,10,4,4,10,2,6666,2,1,1,1,4,4,5,1,1,1,5,6666,6666,6666,1,1,1,2,6666,6666,6,6666,6,5,6666,6666,11,4,4,2,1,1,2,1,1,1,6666,6666,1,8,5,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,13,10,1,1,1,2,1,1,1,5,3,2,8,4,2,5,4,2,4,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,1,1,2,1,6666,3,1,2,2,2,1,2,2,1,1,1,2,2,2,1,2,5,4,2,6,2,1,36,36,3,3,3,2021
666,8,9,8,9,6666,5,5,5,5,5,2,2,3,2,3,2,5,4,3,2,10,0,0,0,5,10,0,0,0,0,0,8,8,10,3,8,10,1,10,5,8,3,5,10,4,2,2,9999,4,9999,7,2,6,1,2,4,8, ,,895292996,,421894409,5,5,1,3,,18928512,,571264061, ,2,2,13,13,1,1,6666,2,6666,7,3,6666,6,5,6666,6666,6666,6666,6666,1,6666,10,4,6666,6666,2,6666,2,6666,6666,6666,5,6666,5,6666,2,6666,6666,6666,6666,6666,6666,6666,2,6666,6666,3,6666,6666,5,3,6666,6666,6,2,6666,1,1,1,1,1,1,1,6666,6666,1,4,2,5,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,6666,3,3,1,1,1,9999,9999,2,3,3,1,5,4,2,3,2,3,9999,1,2,2,2,2,2,2,2,2,1,2,1,2,2,2,6666,6666,6666,6666,6666,6666,6666,5,6666,1,6666,6666,6666,6666,2,5,2,2,4,6666,3,2,1,1,1,1,2,1,2,2,2,2,1,2,1,2,4,5,3,3,3,2,54,6666,5,6666,1,2021
1389,11,1,5,12,12,5,5,5,5,5,1,3,2,1,3,1,6666,6,2,3,9,0,0,0,0,0,0,1,0,0,0,5,10,10,0,5,10,0,10,0,5,2,4,10,3,4,1,3,1,1,7,1,4,3,1,0,2, ,,760625954,,542166298,4,4,1,2,,507094368,,8061024, ,2,1,10,11,1,1,6666,2,6666,4,1,7,8,1,6666,2,6666,6666,6666,6666,6666,6,2,1,1,6666,6666,1,1,1,1,4,6,6,2,2,2,6,6666,6666,1,1,1,1,1,6666,6666,6666,5,1,2,6666,6666,4,3,6666,2,1,2,6666,6666,1,1,6666,6666,1,4,5,2,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,1,2,2,2,2,2,2,2,2,2,2,2,8,4,2,1,9999,9999,9999,9999,2,4,1,3,10,2,1,2,4,4,3,2,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,9999,3,3,9999,6666,2,1,1,1,1,1,2,2,2,1,2,2,1,2,2,4,4,2,9999,9999,3,2,61,56,6,5,3,2021
196,7,2,7,2,6666,4,4,4,4,4,1,1,1,1,3,1,11,2,4,2,10,0,0,0,0,0,0,0,0,0,0,8,9,8,8,10,10,5,10,7,10,4,3,6,3,1,2,4,4,4,8,2,4,1,2,6,2, ,,391811322,,290148257,3,3,1,4,,197573579,,477329932, ,2,2,9,9,1,1,6666,2,6666,5,3,6666,1,1,6666,6666,6666,6666,6666,6666,6666,10,4,6666,6666,6666,6666,1,6666,6666,6666,5,6666,5,2,2,6666,6666,6666,6666,1,1,1,1,6666,6666,6666,6666,3,3,3,6666,6666,11,4,6666,3,3,1,2,3,3,3,3,1,1,5,3,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,9,4,1,1,2,1,2,2,2,3,1,2,4,4,2,2,3,1,7,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,2,1,2,1,1,2,1,1,2,1,1,1,2,2,1,2,2,1,2,2,2,4,1,3,0,4,2,46,6666,4,6666,2,2021
894,1,10,10,9999,6,4,4,4,4,4,2,4,3,2,3,2,6666,5,2,3,10,7,5,1,1,1,0,5,0,3,0,7,6,6,5,7,10,0,10,4,6,3,3,7,3,3,2,3,3,3,6,1,5,3,1,4,2, ,1,475832901,1,005738191,4,4,1,2,,8578915,1,564070274, ,2,1,11,11,1,1,6666,2,6666,4,1,7,1,1,6666,2,6666,6666,6666,6666,6666,7,2,3,9,6666,6666,1,1,1,1,2,5,2,1,1,2,5,6666,6666,1,1,1,1,1,6666,6666,6666,5,6666,6666,8,4,1,6666,3,2,1,2,6666,6666,1,1,6666,6666,1,7,5,1,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,12,10,1,1,1,1,2,2,2,4,3,3,6,4,2,3,3,1,4,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,5,1,6666,2,4,1,2,4,6666,3,3,1,2,2,1,2,2,2,1,2,1,1,1,1,3,4,3,2,4,2,2,47,54,4,5,3,2021
134,5,9999,10,9999,2,4,4,5,4,4,2,3,3,3,3,1,6666,9999,2,9999,10,0,1,0,9999,0,0,10,2,2,0,8,7,9,3,7,10,3,10,5,7,2,4,8,3,3,2,3,4,2,8,1,5,2,2,6,9, ,,578965991,,645457444,4,4,1,3,,64576572,,529238094, ,2,2,11,11,1,1,6666,2,6666,1,3,6666,1,1,6666,6666,6666,6666,6666,6666,6666,9,3,6666,6666,6666,6666,1,6666,6666,6666,2,6666,1,2,2,6666,6666,6666,6666,1,1,1,1,6666,6666,6666,6666,3,6666,6666,8,5,6,6666,6666,1,1,2,6666,6666,2,2,6666,6666,2,3,3,5,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,6666,10,3,1,1,1,2,1,2,6,3,2,7,2,2,3,2,3,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,2,7,3,3,1,6666,5,1,1,1,1,4,2,2,2,1,2,1,1,1,1,2,4,3,2,7,2,5,41,6666,4,6666,1,2021
435,1,3,3,2,9999,9999,9999,9999,9999,9999,3,3,2,1,3,3,6666,7,4,4,0,2,3,10,10,1,10,0,3,3,0,2,2,9,9999,9999,9999,2,9,2,2,4,6,6666,6666,2,4,4,1,2,5,1,5,4,1,4,2, ,1,523252366,2,484243274,4,4,1,2,3,070177074,1,614324863, ,2,1,11,11,1,1,6666,2,6666,4,1,9999,1,1,6666,2,6666,6666,6666,6666,6666,1,1,6666,6666,6666,6666,1,1,9999,1,3,2,6,2,2,9999,6666,6666,6666,1,1,1,1,1,6666,6666,6666,4,1,1,6666,6666,1,3,6666,3,1,2,6666,6666,3,3,4,2,1,5,2,1,2,1,2,2,2,2,2,2,2,2,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,3,3,3,3,3,3,3,3,3,3,3,3,9999,9999,3,3,3,3,3,3,2,3,3,9999,5,6,8,1,9999,9999,3,9999,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,9999,3,8,2,2,6666,1,1,1,1,1,9999,2,1,2,2,2,2,1,1,2,4,7,6666,4,3,3,9999,61,9999,6,9999,5,2021
170,3,12,12,16,6666,4,3,5,5,5,3,3,3,2,3,2,12,6,2,9999,10,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,3,3,9,3,1,3,3,3,4,6,2,4,3,2,8,1, ,1,811351607,2,038024384,4,4,3,1,1,993812392,2,03572244, ,2,2,10,10,1,1,6666,2,6666,1,3,6666,1,1,6666,6666,6666,6666,6666,6666,6666,5,1,6666,6666,6666,6666,1,6666,6666,6666,2,6666,1,2,2,6666,6666,6666,6666,1,1,1,1,6666,6666,6666,6666,5,6666,6666,7,4,9,6666,6666,2,1,2,6666,6666,3,3,5,4,2,3,5,4,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,1,2,1,1,2,2,3,1,1,7,4,2,3,3,3,4,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,5,6666,6666,1,4,3,3,2,2,1,2,2,2,2,3,1,2,2,2,1,1,2,1,1,4,4,5,2,5,3,5,51,6666,5,6666,5,2021
