UID_fes3,fes3_QA01,fes3_QA02,fes3_QA04_A,fes3_QA04_B,fes3_QA04_C,fes3_QA14,fes3_QA13,fes3_QA17,fes3_QA05_1,fes3_QA05_2,fes3_QA06_1,fes3_QA06_2,fes3_QA07_A,fes3_QA07_B,fes3_QA07_C,fes3_QA07_D,fes3_QA07_E,fes3_QA07_F,fes3_QA07_G,fes3_QA07_H,fes3_QA07_I,fes3_QA07_J,fes3_QA12_1,fes3_QA12_2,fes3_QA12_3,fes3_QA12_4,fes3_QA12_5,fes3_QA12_6,fes3_QA12_7,fes3_QA08_A,fes3_QA08_B,fes3_QA08_C,fes3_QA08_D,fes3_QA11_1,fes3_QA11_2,fes3_QA11_3,fes3_QA15,fes3_QA16_1,fes3_QA16_2,fes3_QA16_3,fes3_QA16_4,fes3_QA16_5,fes3_QA16_DO_QA16_1,fes3_QA16_DO_QA16_2,fes3_QA16_DO_QA16_3,fes3_QA16_DO_QA16_4,fes3_QA16_DO_QA16_5,fes3_QA09_1,fes3_QA09_2,fes3_QA09_3,fes3_QA10_A,fes3_QA10_B,fes3_QA10_C,fes3_QA10_D,fes3_ccl_q01,cal_AGE,cal_DIPL,cal_SEXE,cal_TUU,cal_ZEAT,PDSPLT_INIT1,PDSPLT_INIT2,POIDS_INIT,cal_AGE1,cal_AGE2,cal_NAT,cal_DIPL2,POIDS_fes3,PDSPLT2_fes3,PDSPLT1_fes3,panel,eayy_a1,eayy_a2a_rec,eayy_a2a_rec2,eayy_a3_rec,eayy_a3b_rec,eayy_a3c_rec,eayy_a3d,eayy_a3e_rec,eayy_a4,eayy_a5,eayy_a5c_rec,eayy_b1,eayy_b1_rev,eayy_b1_sc,eayy_b1_sccjt,eayy_b10a,eayy_b10aa,eayy_b10acjt,eayy_b11,eayy_b11cjt,eayy_b18_rec,eayy_b18c,eayy_b18ccjt,eayy_b18cjt_rec,eayy_b1a,eayy_b1acjt,eayy_b1b,eayy_b1bcjt,eayy_b1cjt,eayy_b1cjt_rev,eayy_b2_11a_rec,eayy_b2_11acjt_rec,eayy_b2_rec,eayy_b25,eayy_b25_rec,eayy_b25cjt_rec,eayy_b2cjt_rec,eayy_b4_rec,eayy_b4cjt_rec,eayy_b5,eayy_b5_rec,eayy_b5a,eayy_b5a_rec,eayy_b5acjt,eayy_b5c,eayy_b5c_rec,eayy_b5ccjt,eayy_b5d_rec,eayy_b6a_12a_rec,eayy_b6a_rec,eayy_b6b_12b_rec,eayy_b6b_rec,eayy_b7b_rec,eayy_b8_rec,eayy_b8cjt_rec,eayy_c1_rec,eayy_c1jeu,eayy_c8,eayy_c8a_rec,eayy_c8b_rec,eayy_d1,eayy_d1_rec,eayy_d2,eayy_d2_rev,eayy_d3,eayy_d4_rec,eayy_d5_rec,eayy_d6,eayy_d7_1,eayy_d7_10,eayy_d7_2,eayy_d7_3,eayy_d7_4,eayy_d7_5,eayy_d7_6,eayy_d7_7,eayy_d7_8,eayy_d7_9,eayy_d7_rev_1,eayy_d7_rev_10,eayy_d7_rev_11,eayy_d7_rev_2,eayy_d7_rev_3,eayy_d7_rev_4,eayy_d7_rev_5,eayy_d7_rev_6,eayy_d7_rev_7,eayy_d7_rev_8,eayy_d7_rev_9,eayy_e1a_rec,eayy_e1b_rec,eayy_e1c_rec,eayy_e1d_rec,eayy_e1e_rec,eayy_e1f,eayy_e1f1_rec,eayy_e1f2_rec,eayy_e1g_rec,eayy_e1h_rec,eayy_e1i_rec,eayy_e1j_rec,eayy_e2a_rec,eayy_e2auc,eayy_e2auc_source,eayy_e3a,eayy_e3b,eayy_e3c,eayy_e3d,eayy_e3e,eayy_e4,eayy_e5,eayy_e6,eayy_f1_rec,eayy_f1_rev,eayy_f1a1,eayy_f3,eayy_f3_rev,eayy_f4,eayy_f6_rec,eayy_f6a,eayy_f7,eayy_f7_1,eayy_f7_10,eayy_f7_11,eayy_f7_12,eayy_f7_13,eayy_f7_14,eayy_f7_15,eayy_f7_2,eayy_f7_3,eayy_f7_4,eayy_f7_5,eayy_f7_6,eayy_f7_8,eayy_f7_9,eayy_f7bis_1,eayy_f7bis_10,eayy_f7bis_11,eayy_f7bis_12,eayy_f7bis_13,eayy_f7bis_14,eayy_f7bis_2,eayy_f7bis_3,eayy_f7bis_4,eayy_f7bis_5,eayy_f7bis_6,eayy_f7bis_7,eayy_f7bis_8,eayy_f7bis_9,eayy_f8,eayy_f9,eayy_g1,eayy_g1_1,eayy_g1_2,eayy_g10,eayy_g2,eayy_g3a,eayy_g3b,eayy_g3c,eayy_g3d,eayy_g4,eayy_g5,eayy_g6_1,eayy_g6_2,eayy_g6_3,eayy_g6_4,eayy_h_c11,eayy_h_teo1,eayy_h1a,eayy_h4,eayy_i1,eayy_i13a,eayy_i13b,eayy_i2,eayy_i8,eayy_j1,eayy_k3,eayy_pcs18,eayy_pcs6,eayy_pcs6cjt,eayy_typmen5,VAGUE
1092,9,1,1,0,2,3,1,1,3,2,3,3,6,6,6,6,3,3,3,6,2,2,2,4,4,2,2,3,2,5,6,6,0,3,3,3,2,2,3,3,2,3,5,1,2,3,4,2,2,2,1,5,5,8,5,4,1,1,0,8, , ,,215769320616468, , , , ,,119681240579772, , ,3,1,9996,11,1,1,6666,2,6666,4,1,7,9996,1,6666,2,6666,6666,3,6666,1,10,4,3,9,6666,2,1,2,9996,6,4,4,9996,9996,2,2,9996,6666,6666,1,9996,9996,1,6666,9996,6666,6666,5,2,9996,6666,9996,8,4,2,5,1,2,6666,6666,1,9996,9996,6666,1,7,5,2,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,2,2,2,2,2,2,2,1,1,1,2,1,2,2,2,2,9996,2,1,1,2,2,2,11,3,1,1,1,1,1,1,2,3,3,9996,6,2,9996,2,3,9996,5,9996,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,9996,4,9996,1,1,6666,1,1,1,2,2,2,2,1,2,2,2,1,1,9996,1,2,4,5,3,4,2,5,47,4,5,5,2022
1531,5,7,7,4,4,1,1,2,4,2,2,1,5,5,5,5,5,5,5,5,5,5,2,2,3,2,2,2,2,8,8,7,3,2,1,1,1,3,3,3,2,1,5,3,2,4,1,1,2,1,3,4,6,6,6,3,2,1,6,4, , ,1,98515292368736, , , , ,2,60834174731697, , ,3,1,9996,7,1,1,6666,2,6666,4,1,4,9996,1,6666,2,6666,6666,6666,6666,6666,9,3,4,10,6666,6666,1,1,9996,1,4,4,9996,9996,1,2,9996,6666,6666,1,9996,9996,1,2,9996,6666,5,2,4,9996,6666,9996,9,3,1,5,4,1,1,2,2,9996,9996,6666,1,5,2,2,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,2,2,2,1,2,2,1,2,2,2,1,1,2,2,2,2,9996,1,2,2,2,2,2,11,4,1,2,2,1,2,1,2,3,1,9996,5,2,9996,1,2,9996,4,9996,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,9996,2,9996,2,4,6666,1,2,2,2,2,1,2,2,2,2,1,2,1,9996,1,3,4,3,2,10,2,5,48,4,4,4,2022
1680,10,8,8,5,7,1,1,1,4,1,3,1,7,8,8,6,3,0,0,2,6,7,3,3,4,1,2,2,2,7,7,5,6,1,1,1,2,1,3,2,1,3,1,4,5,3,2,1,2,1,2,2,2,8,8,3,1,1,4,4, , ,,182187043661206, , , , ,,125058361475563, , ,3,1,9996,8,1,1,6666,2,6666,5,2,2,9996,1,6666,2,6666,6666,6666,6666,6666,11,5,4,10,6666,6666,1,1,9996,1,4,4,9996,9996,1,2,9996,6666,6666,1,9996,9996,1,1,9996,6666,6666,3,6,9996,6666,9996,11,4,4,2,2,2,6666,6666,2,9996,9996,6666,1,5,3,2,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,2,1,2,2,2,2,2,2,2,1,2,1,2,2,2,2,9996,1,2,2,2,2,2,13,10,1,1,1,1,1,2,2,5,3,9996,6,3,9996,3,2,9996,4,9996,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,9996,4,9996,1,3,4,2,2,1,1,2,1,1,2,2,1,2,2,2,9996,2,3,3,4,3,2,1,2,36,3,4,2,2022
1747,10,9,6,6,8,1,1,1,3,3,3,2,3,4,5,9,6,2,0,1,5,3,2,4,3,2,2,3,2,7,6,6,3,2,1,1,1,1,2,1,1,1,3,4,2,1,5,1,2,2,2,2,4,9,10,4,1,2,8,1, , ,,216381999270002, , , , ,,134746351638911, , ,3,2,9996,10,1,1,6666,2,6666,2,1,5,9996,1,6666,2,6666,6666,6666,6666,6666,10,4,5,11,6666,6666,1,1,9996,1,4,4,9996,9996,2,1,9996,6666,6666,1,9996,9996,1,1,9996,6666,6666,2,6,9996,6666,9996,5,3,2,2,1,2,6666,6666,1,9996,9996,6666,2,5,4,3,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,9996,2,2,2,2,2,2,13,10,1,1,1,1,1,1,2,5,3,9996,7,2,9996,3,3,9996,2,9996,1,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,9996,5,9996,3,1,6666,3,2,2,2,1,5,1,2,2,2,1,1,2,9996,1,2,4,3,2,7,2,3,54,5,3,3,2022
973,8,5,2,3,3,3,1,2,3,3,3,3,4,5,5,8,7,7,8,0,5,5,2,3,2,1,2,3,2,2,3,8,5,2,4,4,2,2,2,3,2,3,1,5,3,4,2,1,3,2,2,2,2,8,8,3,2,2,0,7, , ,2,77119726473084, , , , ,2,73642485081229, , ,3,2,9996,8,1,1,6666,2,6666,4,1,6,9996,1,6666,2,6666,6666,6666,6666,6666,9,3,5,11,6666,6666,1,1,9996,1,4,5,9996,9996,2,2,9996,6666,6666,1,9996,9996,1,1,9996,6666,6666,1,3,9996,6666,9996,5,2,4,4,3,2,6666,6666,3,9996,9996,2,2,3,1,5,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,9996,1,2,2,2,2,2,12,7,1,1,1,1,1,2,1,5,1,9996,6,1,9996,1,2,9996,2,9996,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,9996,2,9996,2,4,6666,2,1,1,1,1,5,2,2,2,1,2,2,1,9996,2,3,4,1,3,8,2,5,54,5,3,4,2022
1250,10,2,8,6,5,4,1,1,4,3,3,3,6,5,7,6,7,8,7,3,6,0,4,2,3,2,2,3,3,2,2,7,3,2,2,3,2,1,3,3,2,3,4,1,2,3,5,1,1,2,7,6,6,8,5,4,1,1,6,8, , ,,290537318342861, , , , ,,19356657250051, , ,3,1,9996,9,1,1,6666,2,6666,4,1,4,9996,1,6666,2,6666,6666,6666,6666,6666,11,5,4,10,6666,6666,1,1,9996,1,1,4,9996,9996,6666,1,9996,2,6666,6666,9996,9996,1,1,9996,6666,6666,6666,6666,9996,6666,9996,2,6666,4,2,1,2,6666,6666,1,9996,9996,6666,1,6,4,1,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,9996,2,2,2,2,2,2,11,8,1,1,1,1,1,1,2,4,1,9996,6,4,9996,3,3,9996,4,9996,2,2,2,2,2,2,2,1,2,2,1,2,2,2,6666,6666,6666,6666,6666,6666,2,6666,6666,2,6666,6666,6666,6666,9996,3,9996,1,9999,6666,2,1,1,1,1,3,2,2,2,1,2,1,2,9996,1,2,2,1,3,8,3,3,20,2,4,3,2022
1478,10,7,10,8,7,4,1,1,2,2,1,1,0,5,5,6,9,6,5,0,8,5,2,4,4,1,2,3,2,5,5,6,5,1,1,1,1,1,1,1,1,1,1,5,3,2,4,1,2,2,7,5,5,10,10,4,1,2,8,1, , ,,315714827440223, , , , ,,196603327908044, , ,3,2,9996,11,1,1,6666,2,6666,2,1,2,9996,1,6666,2,6666,6666,6666,6666,6666,10,4,2,6,6666,6666,1,1,9996,1,4,4,9996,9996,2,2,9996,6666,6666,1,9996,9996,1,1,9996,6666,6666,4,3,9996,6666,9996,5,2,3,2,1,2,6666,6666,2,9996,9996,6666,1,5,2,2,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,9996,2,1,1,2,2,2,12,10,1,1,1,1,1,3,2,4,3,9996,9,6,9996,3,4,9996,6,9996,2,2,2,2,2,2,2,1,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,6666,6666,9996,7,9996,3,4,2,1,2,2,2,1,1,1,2,2,1,1,1,3,9996,1,4,3,2,2,8,2,2,46,4,4,3,2022
1375,10,2,8,6,7,4,1,3,3,3,4,4,8,9999,7,5,5,4,2,5,5,5,9999,9999,9999,9999,9999,9999,9999,7,5,6,2,2,2,2,1,2,4,1,2,2,4,3,1,2,5,1,3,3,8,6,9,6,1,5,1,2,1,7, , ,,214693992366275, , , , ,,104812245031924, , ,3,2,9996,11,1,1,6666,2,6666,5,3,6666,9996,1,6666,6666,6666,6666,6666,6666,6666,11,5,6666,6666,6666,6666,1,6666,9996,6666,7,6666,9996,9996,2,6666,9996,6666,6666,1,9996,9996,1,6666,9996,6666,6666,5,6,9996,6666,9996,11,4,6666,1,1,2,6666,6666,2,9996,9996,6666,1,4,4,1,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,9996,2,2,2,2,2,2,6666,10,3,1,2,2,2,1,2,4,3,9996,6,3,9996,1,1,9996,2,9996,2,1,2,2,2,2,2,1,2,2,2,2,2,2,6666,5,6666,6666,6666,6666,1,6666,6666,6666,6666,4,6666,6666,9996,6,9996,2,1,5,6,1,1,2,1,2,1,2,2,1,2,2,1,9996,2,1,6,4,3,2,3,2,48,4,6666,1,2022
1405,10,4,10,8,8,2,3,1,1,1,2,1,10,7,8,3,3,8,1,2,3,7,3,4,3,1,2,2,3,7,5,8,3,2,2,2,1,1,2,1,2,1,2,4,5,3,1,1,2,2,5,4,5,8,7,4,3,2,1,4, , ,1,70436966644153, , , , ,1,67339830687272, , ,3,2,9996,11,1,1,6666,2,6666,4,1,7,9996,1,6666,2,6666,6666,6666,6666,6666,7,2,4,10,6666,6666,1,1,9996,1,4,4,9996,9996,2,2,9996,6666,6666,1,9996,9996,2,1,9996,2,6666,5,3,9996,6666,9996,6,3,3,2,1,2,6666,6666,1,9996,9996,6666,1,6,5,2,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,1,1,2,2,1,9996,2,2,2,2,1,2,11,8,1,1,1,1,2,2,1,4,3,9996,8,5,9996,3,4,9996,5,9996,2,2,2,2,2,2,2,1,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,6666,6666,9996,2,9996,2,1,6666,2,2,1,1,1,2,2,2,2,1,2,1,2,9996,1,2,4,6,3,3,3,2,46,4,5,3,2022
1103,10,2,8,8,6,4,1,2,4,2,4,4,5,8,5,2,2,0,0,5,8,8,3,3,3,2,3,2,2,5,5,5,5,5,3,3,2,2,2,2,2,3,4,2,5,1,3,2,3,2,7,10,5,2,5,3,3,2,6,3, , ,2,89330846092859, , , , ,4,59446994776286, , ,3,2,9996,7,1,1,6666,2,6666,5,3,6666,9996,1,6666,6666,6666,6666,6666,6666,6666,7,2,6666,6666,6666,6666,1,6666,9996,6666,4,6666,9996,9996,2,6666,9996,6666,6666,2,9996,9996,1,6666,9996,6666,6666,1,2,9996,6666,9996,4,3,6666,1,1,2,6666,6666,3,9996,9996,2,2,9,1,3,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,2,2,2,1,1,1,2,1,2,2,2,1,2,2,2,2,9996,1,2,1,2,2,2,6666,4,3,2,2,2,2,2,2,3,2,9996,6,6,9996,4,3,9996,5,9996,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,9996,5,9996,1,1,6666,2,1,1,1,1,1,2,1,2,2,2,2,1,9996,2,4,6,5,3,1,2,1,61,6,6666,1,2022
593,10,5,8,9,7,4,3,2,1,1,3,2,10,10,10,5,2,0,0,5,2,10,2,4,3,2,2,2,2,10,5,5,0,1,3,3,2,2,2,2,2,2,5,4,2,1,3,1,3,3,7,3,5,8,10,1,1,2,1,7, , ,,469277004412662, , , , ,,562240546224284, , ,3,2,9996,4,1,1,6666,2,6666,1,2,1,9996,3,2,2,6666,6666,6666,6666,6666,11,5,5,11,1,6666,1,1,9996,2,2,4,9996,9996,2,6666,9996,6666,6666,2,9996,9996,2,1,9996,1,6666,1,6666,9996,10,9996,9,6666,2,1,1,2,6666,6666,3,9996,9996,2,2,2,1,3,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,9996,2,2,1,2,2,1,6666,2,3,1,2,2,2,2,2,4,3,9996,6,7,9996,5,3,9996,4,9996,2,1,2,2,2,2,2,2,2,2,2,2,2,1,6666,5,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,4,9996,5,9996,4,1,6666,3,1,2,2,2,4,2,2,2,1,2,2,1,9996,2,2,7,6666,3,2,2,3,32,3,3,1,2022
1690,10,9999,10,6,10,9999,5,1,3,3,1,1,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,2,2,2,3,2,2,3,10,5,5,5,1,1,1,2,2,2,2,2,2,3,2,4,1,5,1,2,2,10,5,5,10,0,5,1,1,6,8, , ,,285304948750145, , , , ,,180446403518467, , ,3,1,9996,12,1,1,6666,1,9999,4,1,7,9996,5,6666,2,6666,6666,6666,1,6666,10,4,2,7,2,6666,2,1,9996,1,4,2,9996,9996,1,2,9996,6666,6666,6666,9996,9996,1,1,9996,6666,6666,6666,4,9996,6666,9996,2,3,6666,1,1,1,2,1,1,9996,9996,6666,1,5,5,1,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,2,2,2,2,1,2,2,2,2,1,2,2,2,2,1,2,9996,2,2,2,2,2,2,6666,1,3,3,3,3,3,3,1,3,1,9996,10,4,9996,2,4,9996,7,9996,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,9996,5,9996,1,1,6666,3,1,1,1,1,1,2,2,2,1,2,2,1,9996,2,4,5,4,4,5,2,1,47,4,5,1,2022
1264,10,8,7,6,5,1,1,1,2,3,2,4,4,7,5,3,3,1,0,5,5,4,3,4,4,2,2,3,3,8,6,6,5,2,2,2,1,1,3,1,1,2,2,4,1,3,5,1,2,1,4,9999,5,9,6,4,2,1,4,7, , ,1,22365806278197, , , , ,,920157400167982, , ,3,1,9996,9,1,1,6666,2,6666,4,1,6,9996,1,6666,2,6666,6666,6666,6666,6666,9,3,1,1,6666,6666,1,1,9996,1,1,2,9996,9996,6666,2,9996,2,6666,6666,9996,9996,1,2,9996,6666,5,6666,6666,9996,6666,9996,11,6666,6666,4,2,2,6666,6666,1,9996,9996,6666,1,5,5,5,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,9996,2,2,1,2,2,2,13,9,1,1,1,1,1,2,2,4,1,9996,7,2,9996,2,2,9996,7,9996,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,9996,3,9996,1,9999,6666,1,2,1,1,1,2,2,2,2,1,2,2,1,9996,1,3,1,2,2,4,2,3,20,2,4,4,2022
1811,10,3,8,9,10,2,4,1,1,1,1,1,10,8,5,2,0,0,0,5,3,9,2,4,4,2,4,3,2,5,5,8,5,2,2,2,1,1,1,1,1,1,4,3,2,1,5,1,3,2,10,10,10,0,9,3,1,2,6,9, , ,,732556674769592, , , , ,,616987747572519, , ,3,2,9996,8,1,1,6666,1,2,1,3,6666,9996,1,6666,6666,6666,6666,6666,6666,6666,10,4,6666,6666,6666,6666,1,6666,9996,6666,2,6666,9996,9996,2,6666,9996,6666,6666,1,9996,9996,1,6666,9996,6666,6666,4,6666,9996,8,9996,6,6666,6666,1,1,2,6666,6666,3,9996,9996,4,2,2,3,3,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,9996,2,2,2,2,2,2,6666,6,3,1,2,2,2,2,2,2,1,9996,5,4,9996,2,2,9996,4,9996,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,1,6666,6666,9996,3,9996,3,1,6666,2,2,1,1,1,2,2,1,2,2,2,1,4,9996,1,3,6,3,4,0,2,5,41,4,6666,1,2022
317,8,4,9,10,10,2,4,2,2,2,3,1,9,10,5,4,1,0,0,3,10,2,3,4,4,1,2,3,2,8,8,4,8,1,4,2,2,2,3,1,1,1,2,1,4,5,3,1,3,2,3,0,5,9,4,1,1,2,1,3, , ,,599578499022962, , , , ,,841991990397745, , ,3,2,9996,5,1,1,6666,2,6666,3,2,2,9996,1,2,2,6666,6666,6666,6666,6666,10,4,4,10,6666,6666,1,1,9996,1,1,4,9996,9996,6666,2,9996,1,6666,6666,9996,9996,1,1,9996,6666,6666,6666,6666,9996,6666,9996,1,6666,4,2,1,2,6666,6666,3,9996,9996,2,2,2,1,3,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,1,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,9996,2,2,1,2,2,2,12,10,1,1,2,1,2,2,2,5,3,9996,8,6,9996,4,3,9996,2,9996,2,2,2,2,2,2,2,2,1,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,6666,9996,8,9996,1,1,3,2,2,1,2,2,1,1,2,2,1,1,1,2,9996,1,2,2,5,3,3,1,3,32,3,3,3,2022
1281,10,0,7,9,7,3,2,2,2,2,3,2,10,8,8,0,2,0,0,8,5,9,4,4,4,1,1,1,1,4,5,5,2,2,2,2,2,2,2,1,2,2,3,1,5,2,4,1,3,3,4,10,8,6,4,1,2,2,8,1, , ,3,18150419806842, , , , ,6,99033592710775, , ,3,2,9996,4,1,1,6666,2,6666,1,2,2,9996,3,2,2,6666,6666,6666,6666,6666,10,4,4,10,2,2,2,2,9996,3,6666,6666,9996,9996,6666,6666,9996,6666,6666,6666,9996,9996,6666,6666,9996,6666,6666,6666,6666,9996,6666,9996,6666,6666,6666,3,1,2,6666,6666,3,9996,9996,2,2,4,1,3,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,2,1,2,2,2,2,2,1,2,2,1,2,2,2,2,2,9996,2,2,1,2,2,1,3,1,1,1,2,2,2,2,2,3,2,9996,8,6,9996,6,4,9996,3,9996,1,2,2,2,2,2,2,1,1,2,2,2,2,2,1,6666,6666,6666,6666,6666,2,2,6666,6666,6666,6666,6666,6666,9996,7,9996,4,1,6666,2,1,1,2,1,4,1,2,1,1,1,2,1,9996,2,2,4,1,3,0,2,3,9999,9999,6666,5,2022
844,9,6,7,6,5,1,1,1,3,3,4,4,5,2,4,7,5,7,0,2,6,4,2,3,3,2,2,3,2,8,5,8,5,1,1,1,1,1,1,1,1,1,1,5,4,3,2,2,3,2,8,6,8,2,9,4,3,2,6,4, , ,1,24749399515379, , , , ,1,48909500202276, , ,3,2,9996,9,1,1,6666,2,6666,4,9999,6666,9996,1,6666,6666,6666,6666,6666,6666,6666,7,2,6666,6666,6666,6666,1,6666,9996,6666,5,6666,9996,9996,2,6666,9996,6666,6666,1,9996,9996,1,6666,9996,6666,6666,5,3,9996,6666,9996,6,2,6666,4,2,2,6666,6666,2,9996,9996,6666,2,4,5,5,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,9996,2,2,2,2,2,2,11,5,1,1,2,1,2,1,2,2,1,9996,10,4,9996,1,4,9996,4,9996,2,2,2,2,2,2,1,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,6666,9996,0,9996,2,1,6666,4,1,1,1,1,5,2,2,2,2,1,1,2,9996,1,4,4,2,3,5,1,5,54,5,6666,4,2022
1618,8,6,4,5,4,3,1,1,1,1,1,1,5,5,5,5,5,3,3,3,8,5,2,3,2,2,2,3,2,8,8,5,3,2,2,2,2,4,4,2,2,2,4,3,5,2,1,2,2,2,5,2,5,8,7,2,1,1,8,1, , ,,452063735952164, , , , ,,477024591225248, , ,3,1,9996,6,1,1,6666,2,6666,4,1,3,9996,1,6666,2,6666,6666,6666,6666,6666,11,5,5,11,6666,6666,1,1,9996,1,1,4,9996,9996,6666,1,9996,2,6666,6666,9996,9996,1,1,9996,6666,6666,6666,6666,9996,6666,9996,11,6666,2,4,3,2,6666,6666,1,9996,9996,6666,1,8,3,2,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,9996,1,2,2,2,1,2,13,9,1,1,1,1,1,2,1,6,1,9996,8,4,9996,5,4,9996,5,9996,2,2,2,2,2,2,2,1,2,2,2,2,2,2,6666,6666,6666,6666,6666,6666,2,6666,6666,6666,6666,6666,6666,6666,9996,8,9996,2,1,4,4,2,2,1,2,1,1,2,2,1,2,2,1,9996,2,2,4,7,2,7,2,3,20,2,3,4,2022
186,5,9999,8,8,8,4,9999,2,4,1,4,1,0,0,0,4,0,8,5,2,4,6,1,4,4,3,1,4,2,6,5,10,8,3,1,1,2,2,2,2,2,2,5,3,4,2,1,1,3,2,5,5,7,5,6,2,1,2,1,9, , ,,615537111601599, , , , ,,574693445700653, , ,3,2,9996,5,1,1,6666,2,6666,4,1,4,9996,1,2,2,6666,6666,6666,6666,6666,10,4,1,1,6666,6666,1,1,9996,1,4,4,9996,9996,2,2,9996,6666,6666,1,9996,9996,1,1,9996,6666,6666,1,3,9996,6666,9996,5,1,1,3,2,1,1,2,1,9996,9996,6666,1,8,3,5,9996,9996,9996,9996,9996,9996,9996,9996,9996,9996,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,9996,2,2,2,2,2,2,7,2,1,1,1,1,2,2,2,5,1,9996,9,6,9996,6,4,9996,6,9996,2,2,2,2,2,1,2,2,2,2,2,2,2,2,6666,6666,6666,6666,6666,1,6666,6666,6666,6666,6666,6666,6666,6666,9996,4,9996,2,2,1,2,1,3,2,1,1,1,2,2,1,1,1,2,9996,1,2,1,3,3,8,1,5,55,5,5,4,2021
